3 [0.06382978723404255, 0.45161290322580644, 0.0, 0.0, 1.131578947368421, 0.0125, 0.058823529411764705, 0.5283018867924528, 0.02531645569620253]
3 [0.0, 0.07142857142857142, 0.2, 0.034482758620689655, 0.8837209302325582, 0.0125, 0.2, 0.265625, 0.0]
3 [0.0, 0.36363636363636365, 0.0, 0.0, 0.4727272727272727, 0.0, 0.022727272727272728, 0.32786885245901637, 0.0]
3 [0.0, 0.2328767123287671, 0.18421052631578946, 0.011235955056179775, 1.131578947368421, 0.06578947368421052, 0.34328358208955223, 0.32786885245901637, 0.0]
3 [0.0, 0.2857142857142857, 0.16883116883116883, 0.058823529411764705, 1.3823529411764706, 0.0, 0.2, 0.39655172413793105, 0.0]
3 [0.0, 0.15384615384615385, 0.2676056338028169, 0.046511627906976744, 1.131578947368421, 0.05194805194805195, 0.2, 0.44642857142857145, 0.0]
3 [0.06382978723404255, 0.7647058823529411, 0.08433734939759036, 0.011235955056179775, 0.9285714285714286, 0.125, 0.18421052631578946, 0.5576923076923077, 0.1095890410958904]
3 [0.17647058823529413, 0.5517241379310345, 0.022727272727272728, 0.1111111111111111, 1.0769230769230769, 0.208955223880597, 0.16883116883116883, 0.22727272727272727, 0.2857142857142857]
3 [0.0, 0.30434782608695654, 0.0, 0.0, 0.5882352941176471, 0.0, 0.022727272727272728, 0.265625, 0.0]
3 [0.030927835051546393, 0.6071428571428571, 0.0, 0.0, 0.8837209302325582, 0.17391304347826086, 0.058823529411764705, 0.8, 0.0125]
3 [0.05263157894736842, 0.47540983606557374, 0.2, 0.125, 1.025, 0.3728813559322034, 0.2328767123287671, 0.6530612244897959, 0.08]
3 [0.030927835051546393, 0.47540983606557374, 0.2857142857142857, 0.046511627906976744, 0.8409090909090909, 0.3064516129032258, 0.38461538461538464, 0.39655172413793105, 0.02531645569620253]
3 [0.06382978723404255, 0.47540983606557374, 0.034482758620689655, 0.08433734939759036, 0.8837209302325582, 0.0, 0.07142857142857142, 0.3064516129032258, 0.0]
3 [0.16279069767441862, 0.07142857142857142, 0.0, 0.022727272727272728, 0.3728813559322034, 0.22727272727272727, 0.0, 0.24615384615384617, 0.06578947368421052]
3 [0.02040816326530612, 0.6071428571428571, 0.08433734939759036, 0.022727272727272728, 0.8409090909090909, 0.14084507042253522, 0.2676056338028169, 0.42105263157894735, 0.0125]
3 [0.07526881720430108, 0.40625, 0.0975609756097561, 0.0975609756097561, 1.0769230769230769, 0.038461538461538464, 0.058823529411764705, 0.3728813559322034, 0.0]
3 [0.0989010989010989, 0.34328358208955223, 0.0, 0.0, 0.5882352941176471, 0.22727272727272727, 0.125, 0.42105263157894735, 0.038461538461538464]
3 [0.0, 0.47540983606557374, 0.0, 0.07142857142857142, 0.22727272727272727, 0.17391304347826086, 0.0975609756097561, 0.3064516129032258, 0.0125]
3 [0.010101010101010102, 0.38461538461538464, 0.08433734939759036, 0.1111111111111111, 1.25, 0.0, 0.034482758620689655, 0.39655172413793105, 0.0]
3 [0.0, 0.2857142857142857, 0.046511627906976744, 0.0, 0.5882352941176471, 0.0125, 0.18421052631578946, 0.24615384615384617, 0.0]
3 [0.0, 0.25, 0.058823529411764705, 0.0, 0.6875, 0.08, 0.125, 0.208955223880597, 0.0125]
3 [0.0, 0.2328767123287671, 0.0975609756097561, 0.0, 0.42105263157894735, 0.08, 0.2, 0.3728813559322034, 0.0]
3 [0.0, 0.40625, 0.0, 0.0, 1.131578947368421, 0.02531645569620253, 0.0, 0.44642857142857145, 0.0125]
3 [0.0, 0.2857142857142857, 0.18421052631578946, 0.0, 0.44642857142857145, 0.17391304347826086, 0.25, 0.32786885245901637, 0.0125]
3 [0.0989010989010989, 0.6666666666666666, 0.18421052631578946, 0.16883116883116883, 0.42105263157894735, 0.2857142857142857, 0.36363636363636365, 0.5, 0.125]
4 [0.05263157894736842, 0.0, 0.0975609756097561, 0.3235294117647059, 0.35, 0.15714285714285714, 0.0, 0.15714285714285714, 0.038461538461538464]
4 [0.0, 0.034482758620689655, 0.2, 0.0975609756097561, 1.1891891891891893, 0.06578947368421052, 0.0, 0.17391304347826086, 0.0]
4 [0.14942528735632185, 0.0975609756097561, 0.046511627906976744, 0.5, 1.25, 0.19117647058823528, 0.0, 0.06578947368421052, 0.19117647058823528]
4 [0.010101010101010102, 0.1111111111111111, 0.0, 0.046511627906976744, 0.62, 0.0, 0.0, 0.19117647058823528, 0.0]
4 [0.0, 0.0975609756097561, 0.0, 0.0, 0.975609756097561, 0.08, 0.034482758620689655, 0.14084507042253522, 0.0]
4 [0.0989010989010989, 0.18421052631578946, 0.046511627906976744, 0.34328358208955223, 1.793103448275862, 0.08, 0.0, 0.3728813559322034, 0.05194805194805195]
4 [0.1111111111111111, 0.034482758620689655, 0.13924050632911392, 0.5517241379310345, 0.44642857142857145, 0.6530612244897959, 0.0, 0.0, 0.08]
4 [0.0, 0.058823529411764705, 0.07142857142857142, 0.034482758620689655, 1.131578947368421, 0.0, 0.046511627906976744, 0.14084507042253522, 0.0]
4 [0.0, 0.15384615384615385, 0.0975609756097561, 0.2676056338028169, 0.5283018867924528, 0.22727272727272727, 0.046511627906976744, 0.24615384615384617, 0.0]
4 [0.0, 0.058823529411764705, 0.16883116883116883, 0.2676056338028169, 0.7608695652173914, 0.15714285714285714, 0.022727272727272728, 0.208955223880597, 0.0]
4 [0.02040816326530612, 0.0975609756097561, 0.0, 0.1111111111111111, 0.6530612244897959, 0.0, 0.0, 0.17391304347826086, 0.0]
4 [0.0, 0.046511627906976744, 0.125, 0.15384615384615385, 1.0769230769230769, 0.08, 0.0, 0.15714285714285714, 0.0]
4 [0.0, 0.011235955056179775, 0.16883116883116883, 0.18421052631578946, 1.3142857142857143, 0.06578947368421052, 0.011235955056179775, 0.17391304347826086, 0.0]
4 [0.0, 0.0975609756097561, 0.125, 0.15384615384615385, 1.53125, 0.14084507042253522, 0.046511627906976744, 0.208955223880597, 0.0]
4 [0.0, 0.046511627906976744, 0.125, 0.0975609756097561, 2.375, 0.0945945945945946, 0.0, 0.208955223880597, 0.0]
4 [0.010101010101010102, 0.0975609756097561, 0.034482758620689655, 0.046511627906976744, 0.7608695652173914, 0.08, 0.0, 0.125, 0.0]
4 [0.0, 0.2328767123287671, 0.0, 0.2328767123287671, 1.3823529411764706, 0.14084507042253522, 0.0, 0.208955223880597, 0.0]
4 [0.0, 0.07142857142857142, 0.125, 0.0975609756097561, 1.793103448275862, 0.06578947368421052, 0.011235955056179775, 0.1095890410958904, 0.0]
4 [0.14942528735632185, 0.0975609756097561, 0.08433734939759036, 0.5254237288135594, 1.3823529411764706, 0.32786885245901637, 0.0, 0.14084507042253522, 0.1095890410958904]
4 [0.0, 0.08433734939759036, 0.125, 0.1111111111111111, 1.131578947368421, 0.0125, 0.0, 0.15714285714285714, 0.0]
4 [0.05263157894736842, 0.2, 0.08433734939759036, 0.2676056338028169, 1.7, 0.17391304347826086, 0.0, 0.3064516129032258, 0.0]
4 [0.0, 0.08433734939759036, 0.046511627906976744, 0.1111111111111111, 0.975609756097561, 0.038461538461538464, 0.0, 0.17391304347826086, 0.0]
4 [0.17647058823529413, 0.034482758620689655, 0.058823529411764705, 0.6666666666666666, 0.9285714285714286, 0.6875, 0.0, 0.08, 0.24615384615384617]
4 [0.010101010101010102, 0.07142857142857142, 0.08433734939759036, 0.30434782608695654, 0.723404255319149, 0.038461538461538464, 0.0, 0.17391304347826086, 0.0]
4 [0.0, 0.0, 0.15384615384615385, 0.13924050632911392, 1.25, 0.06578947368421052, 0.0, 0.208955223880597, 0.0]
4 [0.0, 0.08433734939759036, 0.07142857142857142, 0.058823529411764705, 1.53125, 0.0125, 0.0, 0.15714285714285714, 0.0]
4 [0.030927835051546393, 0.058823529411764705, 0.16883116883116883, 0.3235294117647059, 0.6875, 0.125, 0.0, 0.32786885245901637, 0.0]
4 [0.0, 0.011235955056179775, 0.13924050632911392, 0.2, 0.9285714285714286, 0.1095890410958904, 0.011235955056179775, 0.17391304347826086, 0.0]
4 [0.0, 0.022727272727272728, 0.13924050632911392, 0.125, 0.8409090909090909, 0.0125, 0.0, 0.15714285714285714, 0.0]
4 [0.0, 0.21621621621621623, 0.0, 0.034482758620689655, 1.25, 0.05194805194805195, 0.0, 0.17391304347826086, 0.0]
4 [0.0989010989010989, 0.0, 0.0975609756097561, 0.8, 0.6875, 0.5, 0.0, 0.0, 0.22727272727272727]
4 [0.0, 0.011235955056179775, 0.18421052631578946, 0.13924050632911392, 0.6875, 0.08, 0.0, 0.15714285714285714, 0.0]
4 [0.030927835051546393, 0.058823529411764705, 0.046511627906976744, 0.18421052631578946, 0.39655172413793105, 0.22727272727272727, 0.0, 0.14084507042253522, 0.0]
4 [0.0, 0.022727272727272728, 0.21621621621621623, 0.2676056338028169, 1.1891891891891893, 0.05194805194805195, 0.0, 0.208955223880597, 0.0]
4 [0.0, 0.18421052631578946, 0.034482758620689655, 0.08433734939759036, 1.0769230769230769, 0.0, 0.0, 0.19117647058823528, 0.0]
4 [0.0, 0.1111111111111111, 0.0975609756097561, 0.125, 0.5576923076923077, 0.08, 0.0, 0.19117647058823528, 0.0]
4 [0.0, 0.07142857142857142, 0.0, 0.08433734939759036, 0.7608695652173914, 0.038461538461538464, 0.0, 0.15714285714285714, 0.0]
4 [0.010101010101010102, 0.15384615384615385, 0.0, 0.034482758620689655, 0.8837209302325582, 0.0, 0.0, 0.14084507042253522, 0.0]
4 [0.0, 0.058823529411764705, 0.1111111111111111, 0.1111111111111111, 0.9285714285714286, 0.0, 0.0, 0.19117647058823528, 0.0]
4 [0.0, 0.08433734939759036, 0.125, 0.13924050632911392, 1.1891891891891893, 0.02531645569620253, 0.0, 0.15714285714285714, 0.0]
4 [0.07526881720430108, 0.0975609756097561, 0.0, 0.0975609756097561, 0.5882352941176471, 0.05194805194805195, 0.0, 0.14084507042253522, 0.0]
4 [0.0, 0.022727272727272728, 0.125, 0.2328767123287671, 0.723404255319149, 0.0125, 0.0, 0.125, 0.0]
4 [0.0, 0.022727272727272728, 0.1111111111111111, 0.07142857142857142, 1.025, 0.0125, 0.0, 0.15714285714285714, 0.0]
4 [0.14942528735632185, 0.034482758620689655, 0.07142857142857142, 0.38461538461538464, 0.62, 0.3064516129032258, 0.0, 0.19117647058823528, 0.0125]
4 [0.0, 0.022727272727272728, 0.08433734939759036, 0.18421052631578946, 0.8, 0.08, 0.0, 0.15714285714285714, 0.0]
4 [0.0, 0.058823529411764705, 0.0, 0.0, 0.5882352941176471, 0.038461538461538464, 0.0, 0.125, 0.0]
4 [0.0, 0.034482758620689655, 0.13924050632911392, 0.08433734939759036, 0.7608695652173914, 0.038461538461538464, 0.0, 0.15714285714285714, 0.0]
4 [0.0, 0.34328358208955223, 0.0, 0.15384615384615385, 1.3142857142857143, 0.0, 0.0, 0.3064516129032258, 0.0]
4 [0.030927835051546393, 0.2857142857142857, 0.046511627906976744, 0.16883116883116883, 1.7, 0.05194805194805195, 0.0, 0.265625, 0.0]
4 [0.0, 0.13924050632911392, 0.011235955056179775, 0.08433734939759036, 0.7608695652173914, 0.038461538461538464, 0.0, 0.14084507042253522, 0.0]
4 [0.030927835051546393, 0.058823529411764705, 0.21621621621621623, 0.3235294117647059, 0.5576923076923077, 0.17391304347826086, 0.0, 0.208955223880597, 0.0]
4 [0.0, 0.011235955056179775, 0.13924050632911392, 0.2328767123287671, 0.723404255319149, 0.14084507042253522, 0.0, 0.17391304347826086, 0.0]
4 [0.0, 0.022727272727272728, 0.15384615384615385, 0.21621621621621623, 0.8837209302325582, 0.14084507042253522, 0.0, 0.08, 0.0]
4 [0.0, 0.08433734939759036, 0.15384615384615385, 0.16883116883116883, 0.975609756097561, 0.08, 0.0, 0.17391304347826086, 0.0]
4 [0.010101010101010102, 0.21621621621621623, 0.07142857142857142, 0.2676056338028169, 0.8837209302325582, 0.05194805194805195, 0.0, 0.24615384615384617, 0.0]
4 [0.0, 0.034482758620689655, 0.2, 0.2328767123287671, 1.025, 0.06578947368421052, 0.022727272727272728, 0.24615384615384617, 0.0]
4 [0.06382978723404255, 0.07142857142857142, 0.0, 0.08433734939759036, 0.5283018867924528, 0.0, 0.0, 0.17391304347826086, 0.02531645569620253]
4 [0.0, 0.07142857142857142, 0.058823529411764705, 0.2, 0.6875, 0.14084507042253522, 0.0, 0.0945945945945946, 0.0]
4 [0.0, 0.1111111111111111, 0.0, 0.15384615384615385, 0.8, 0.05194805194805195, 0.0, 0.14084507042253522, 0.0]
4 [0.0, 0.0, 0.125, 0.18421052631578946, 1.131578947368421, 0.05194805194805195, 0.08433734939759036, 0.038461538461538464, 0.0]
4 [0.13636363636363635, 0.125, 0.0, 0.38461538461538464, 1.4545454545454546, 0.24615384615384617, 0.0, 0.0125, 0.208955223880597]
4 [0.02040816326530612, 0.25, 0.08433734939759036, 0.30434782608695654, 1.53125, 0.14084507042253522, 0.0, 0.22727272727272727, 0.08]
4 [0.0, 0.0, 0.125, 0.125, 0.42105263157894735, 0.08, 0.046511627906976744, 0.06578947368421052, 0.0]
4 [0.0, 0.0975609756097561, 0.15384615384615385, 0.2328767123287671, 0.8837209302325582, 0.15714285714285714, 0.0, 0.15714285714285714, 0.0]
4 [0.0, 0.046511627906976744, 0.16883116883116883, 0.022727272727272728, 1.1891891891891893, 0.02531645569620253, 0.1111111111111111, 0.038461538461538464, 0.0]
4 [0.0, 0.022727272727272728, 0.058823529411764705, 0.25, 0.8837209302325582, 0.24615384615384617, 0.0, 0.14084507042253522, 0.0]
4 [0.02040816326530612, 0.18421052631578946, 0.0975609756097561, 0.2676056338028169, 0.9285714285714286, 0.3064516129032258, 0.0, 0.39655172413793105, 0.0]
4 [0.0, 0.1111111111111111, 0.1111111111111111, 0.125, 0.7608695652173914, 0.08, 0.0, 0.208955223880597, 0.0]
4 [0.041666666666666664, 0.0975609756097561, 0.0, 0.13924050632911392, 0.3728813559322034, 0.0, 0.0, 0.125, 0.0]
4 [0.041666666666666664, 0.1111111111111111, 0.08433734939759036, 0.2857142857142857, 0.8, 0.038461538461538464, 0.0, 0.265625, 0.02531645569620253]
4 [0.010101010101010102, 0.2, 0.125, 0.21621621621621623, 0.975609756097561, 0.265625, 0.0, 0.35, 0.0]
4 [0.0, 0.058823529411764705, 0.0975609756097561, 0.07142857142857142, 0.6530612244897959, 0.05194805194805195, 0.0, 0.24615384615384617, 0.0]
4 [0.07526881720430108, 0.07142857142857142, 0.0, 0.2676056338028169, 0.9285714285714286, 0.0125, 0.0, 0.14084507042253522, 0.125]
4 [0.0, 0.15384615384615385, 0.2, 0.34328358208955223, 1.0769230769230769, 0.32786885245901637, 0.0, 0.3064516129032258, 0.0]
4 [0.041666666666666664, 0.058823529411764705, 0.0, 0.125, 0.4727272727272727, 0.038461538461538464, 0.0, 0.208955223880597, 0.0]
4 [0.010101010101010102, 0.2328767123287671, 0.0975609756097561, 0.2328767123287671, 0.8, 0.3728813559322034, 0.0, 0.3728813559322034, 0.0]
4 [0.0, 0.058823529411764705, 0.07142857142857142, 0.25, 0.44642857142857145, 0.2857142857142857, 0.0, 0.08, 0.0]
4 [0.0, 0.15384615384615385, 0.0, 0.0, 1.3823529411764706, 0.0125, 0.0, 0.17391304347826086, 0.0]
4 [0.0, 0.25, 0.046511627906976744, 0.15384615384615385, 0.8837209302325582, 0.208955223880597, 0.022727272727272728, 0.32786885245901637, 0.0]
4 [0.0, 0.1111111111111111, 0.0, 0.0, 0.5, 0.0, 0.0, 0.05194805194805195, 0.0]
4 [0.010101010101010102, 0.125, 0.15384615384615385, 0.2857142857142857, 1.3142857142857143, 0.14084507042253522, 0.0, 0.3064516129032258, 0.0]
4 [0.13636363636363635, 0.034482758620689655, 0.08433734939759036, 0.3235294117647059, 0.6530612244897959, 0.19117647058823528, 0.0, 0.22727272727272727, 0.06578947368421052]
4 [0.13636363636363635, 0.058823529411764705, 0.125, 0.34328358208955223, 0.15714285714285714, 0.3728813559322034, 0.0, 0.038461538461538464, 0.125]
4 [0.0, 0.08433734939759036, 0.08433734939759036, 0.18421052631578946, 1.1891891891891893, 0.0, 0.0, 0.17391304347826086, 0.0]
4 [0.0, 0.18421052631578946, 0.0, 0.16883116883116883, 1.1891891891891893, 0.125, 0.0, 0.06578947368421052, 0.08]
4 [0.02040816326530612, 0.046511627906976744, 0.15384615384615385, 0.34328358208955223, 0.8837209302325582, 0.3064516129032258, 0.0, 0.24615384615384617, 0.0]
4 [0.02040816326530612, 0.2328767123287671, 0.0, 0.40625, 0.6875, 0.14084507042253522, 0.0, 0.1095890410958904, 0.05194805194805195]
4 [0.0, 0.21621621621621623, 0.0, 0.15384615384615385, 0.6875, 0.15714285714285714, 0.011235955056179775, 0.15714285714285714, 0.0]
4 [0.010101010101010102, 0.15384615384615385, 0.0975609756097561, 0.34328358208955223, 0.9285714285714286, 0.2857142857142857, 0.0, 0.265625, 0.0]
4 [0.010101010101010102, 0.13924050632911392, 0.16883116883116883, 0.2328767123287671, 0.9285714285714286, 0.19117647058823528, 0.0, 0.2857142857142857, 0.0]
4 [0.010101010101010102, 0.011235955056179775, 0.15384615384615385, 0.2857142857142857, 0.8, 0.15714285714285714, 0.0, 0.24615384615384617, 0.0]
4 [0.05263157894736842, 0.0975609756097561, 0.07142857142857142, 0.40625, 0.3064516129032258, 0.35, 0.0, 0.0125, 0.17391304347826086]
4 [0.0, 0.2676056338028169, 0.0, 0.08433734939759036, 3.263157894736842, 0.15714285714285714, 0.0, 0.35, 0.0]
4 [0.010101010101010102, 0.2676056338028169, 0.125, 0.2, 1.8928571428571428, 0.32786885245901637, 0.011235955056179775, 0.3728813559322034, 0.0]
4 [0.0, 0.022727272727272728, 0.16883116883116883, 0.2676056338028169, 0.8409090909090909, 0.125, 0.0, 0.0945945945945946, 0.0]
4 [0.1111111111111111, 0.2328767123287671, 0.0, 0.25, 0.975609756097561, 0.1095890410958904, 0.0, 0.19117647058823528, 0.0]
4 [0.041666666666666664, 0.046511627906976744, 0.125, 0.34328358208955223, 0.8, 0.14084507042253522, 0.0, 0.24615384615384617, 0.0]
4 [0.041666666666666664, 0.1111111111111111, 0.058823529411764705, 0.42857142857142855, 0.5882352941176471, 0.2857142857142857, 0.0, 0.06578947368421052, 0.125]
4 [0.0, 0.022727272727272728, 0.08433734939759036, 0.18421052631578946, 0.7608695652173914, 0.14084507042253522, 0.0, 0.17391304347826086, 0.0]
4 [0.0, 0.058823529411764705, 0.125, 0.08433734939759036, 0.9285714285714286, 0.0125, 0.0, 0.14084507042253522, 0.0]
5 [0.0, 0.034482758620689655, 0.2, 0.046511627906976744, 0.44642857142857145, 0.0, 0.058823529411764705, 0.0945945945945946, 0.0]
5 [0.0, 0.1111111111111111, 0.16883116883116883, 0.0, 0.4727272727272727, 0.0, 0.13924050632911392, 0.1095890410958904, 0.0]
5 [0.0, 0.13924050632911392, 0.30434782608695654, 0.034482758620689655, 0.5882352941176471, 0.0, 0.18421052631578946, 0.32786885245901637, 0.0]
5 [0.0, 0.011235955056179775, 0.13924050632911392, 0.011235955056179775, 0.6875, 0.06578947368421052, 0.1111111111111111, 0.1095890410958904, 0.0]
5 [0.0, 0.2857142857142857, 0.046511627906976744, 0.0, 0.5576923076923077, 0.0, 0.0, 0.265625, 0.0]
5 [0.0, 0.3235294117647059, 0.0, 0.0, 0.5283018867924528, 0.0, 0.022727272727272728, 0.32786885245901637, 0.0]
5 [0.0, 0.36363636363636365, 0.058823529411764705, 0.125, 0.44642857142857145, 0.15714285714285714, 0.07142857142857142, 0.4727272727272727, 0.038461538461538464]
5 [0.0, 0.046511627906976744, 0.16883116883116883, 0.125, 0.5283018867924528, 0.0, 0.0975609756097561, 0.15714285714285714, 0.0]
5 [0.0, 0.058823529411764705, 0.1111111111111111, 0.046511627906976744, 0.5882352941176471, 0.0125, 0.0975609756097561, 0.038461538461538464, 0.0]
5 [0.0, 0.058823529411764705, 0.21621621621621623, 0.058823529411764705, 0.8837209302325582, 0.0, 0.125, 0.24615384615384617, 0.0]
5 [0.05263157894736842, 0.5254237288135594, 0.011235955056179775, 0.011235955056179775, 0.35, 0.15714285714285714, 0.034482758620689655, 0.5576923076923077, 0.08]
5 [0.0, 0.022727272727272728, 0.16883116883116883, 0.034482758620689655, 0.44642857142857145, 0.0, 0.1111111111111111, 0.14084507042253522, 0.0]
5 [0.0, 0.18421052631578946, 0.16883116883116883, 0.1111111111111111, 0.7608695652173914, 0.0, 0.13924050632911392, 0.3064516129032258, 0.0]
5 [0.0, 0.38461538461538464, 0.25, 0.0, 0.62, 0.0, 0.15384615384615385, 0.6530612244897959, 0.0]
5 [0.0, 0.16883116883116883, 0.16883116883116883, 0.08433734939759036, 0.6530612244897959, 0.038461538461538464, 0.0975609756097561, 0.3728813559322034, 0.0]
5 [0.06382978723404255, 0.7647058823529411, 0.058823529411764705, 0.13924050632911392, 1.1891891891891893, 0.32786885245901637, 0.0, 0.5576923076923077, 0.06578947368421052]
5 [0.0, 0.21621621621621623, 0.13924050632911392, 0.15384615384615385, 0.8, 0.0, 0.07142857142857142, 0.265625, 0.0]
5 [0.07526881720430108, 0.30434782608695654, 0.08433734939759036, 0.011235955056179775, 0.44642857142857145, 0.0125, 0.125, 0.42105263157894735, 0.17391304347826086]
5 [0.0, 0.15384615384615385, 0.1111111111111111, 0.08433734939759036, 0.8, 0.02531645569620253, 0.1111111111111111, 0.265625, 0.0]
5 [0.0, 0.42857142857142855, 0.022727272727272728, 0.08433734939759036, 0.3728813559322034, 0.1095890410958904, 0.07142857142857142, 0.44642857142857145, 0.0125]
5 [0.19047619047619047, 0.34328358208955223, 0.011235955056179775, 0.07142857142857142, 0.35, 0.22727272727272727, 0.125, 0.3064516129032258, 0.125]
5 [0.0, 0.15384615384615385, 0.125, 0.1111111111111111, 0.62, 0.0, 0.07142857142857142, 0.17391304347826086, 0.0]
5 [0.030927835051546393, 0.2857142857142857, 0.08433734939759036, 0.16883116883116883, 0.3064516129032258, 0.208955223880597, 0.0975609756097561, 0.35, 0.14084507042253522]
5 [0.12359550561797752, 0.15384615384615385, 0.0, 0.058823529411764705, 0.22727272727272727, 0.1095890410958904, 0.0, 0.22727272727272727, 0.08]
5 [0.0, 0.36363636363636365, 0.0975609756097561, 0.16883116883116883, 1.6129032258064515, 0.06578947368421052, 0.034482758620689655, 0.6875, 0.0]
5 [0.02040816326530612, 0.2857142857142857, 0.07142857142857142, 0.034482758620689655, 0.4727272727272727, 0.02531645569620253, 0.034482758620689655, 0.3728813559322034, 0.05194805194805195]
5 [0.0, 0.0975609756097561, 0.15384615384615385, 0.0975609756097561, 0.5, 0.0, 0.058823529411764705, 0.14084507042253522, 0.0]
5 [0.0, 0.47540983606557374, 0.0, 0.0, 0.5, 0.0, 0.0, 0.5882352941176471, 0.05194805194805195]
5 [0.0, 0.18421052631578946, 0.034482758620689655, 0.022727272727272728, 0.39655172413793105, 0.05194805194805195, 0.046511627906976744, 0.24615384615384617, 0.0]
5 [0.0, 0.2, 0.125, 0.07142857142857142, 0.62, 0.0125, 0.125, 0.22727272727272727, 0.0]
5 [0.0, 0.125, 0.13924050632911392, 0.07142857142857142, 0.5882352941176471, 0.02531645569620253, 0.0975609756097561, 0.265625, 0.0]
5 [0.0, 0.046511627906976744, 0.07142857142857142, 0.046511627906976744, 0.4727272727272727, 0.0, 0.058823529411764705, 0.17391304347826086, 0.0]
5 [0.0, 0.2676056338028169, 0.034482758620689655, 0.0, 0.6875, 0.0, 0.011235955056179775, 0.3064516129032258, 0.0]
5 [0.0, 0.125, 0.1111111111111111, 0.1111111111111111, 0.6530612244897959, 0.0125, 0.022727272727272728, 0.19117647058823528, 0.0]
5 [0.0, 0.08433734939759036, 0.07142857142857142, 0.0, 0.4727272727272727, 0.038461538461538464, 0.0975609756097561, 0.125, 0.0]
5 [0.0, 0.25, 0.15384615384615385, 0.08433734939759036, 0.39655172413793105, 0.02531645569620253, 0.07142857142857142, 0.32786885245901637, 0.0]
5 [0.02040816326530612, 0.6071428571428571, 0.125, 0.125, 1.025, 0.0, 0.0, 0.8409090909090909, 0.0]
5 [0.0, 0.2676056338028169, 0.07142857142857142, 0.011235955056179775, 1.025, 0.06578947368421052, 0.08433734939759036, 0.44642857142857145, 0.0]
5 [0.0, 0.2857142857142857, 0.0, 0.0, 0.265625, 0.0, 0.0, 0.3064516129032258, 0.0]
5 [0.17647058823529413, 0.36363636363636365, 0.13924050632911392, 0.1111111111111111, 0.39655172413793105, 0.22727272727272727, 0.25, 0.4727272727272727, 0.06578947368421052]
5 [0.041666666666666664, 0.47540983606557374, 0.1111111111111111, 0.16883116883116883, 0.7608695652173914, 0.06578947368421052, 0.058823529411764705, 0.6530612244897959, 0.0125]
5 [0.0, 0.07142857142857142, 0.16883116883116883, 0.058823529411764705, 0.6875, 0.0, 0.1111111111111111, 0.19117647058823528, 0.0]
5 [0.0, 0.21621621621621623, 0.0, 0.0, 0.42105263157894735, 0.0, 0.046511627906976744, 0.3064516129032258, 0.0]
5 [0.1111111111111111, 0.2328767123287671, 0.1111111111111111, 0.25, 0.3064516129032258, 0.1095890410958904, 0.022727272727272728, 0.3728813559322034, 0.15714285714285714]
5 [0.0, 0.046511627906976744, 0.125, 0.0, 0.62, 0.0, 0.1111111111111111, 0.08, 0.0]
5 [0.0, 0.15384615384615385, 0.15384615384615385, 0.0, 0.8409090909090909, 0.0, 0.13924050632911392, 0.3064516129032258, 0.0]
5 [0.0, 0.16883116883116883, 0.13924050632911392, 0.0, 0.4727272727272727, 0.0, 0.13924050632911392, 0.17391304347826086, 0.0]
5 [0.07526881720430108, 0.42857142857142855, 0.08433734939759036, 0.011235955056179775, 0.3728813559322034, 0.265625, 0.21621621621621623, 0.44642857142857145, 0.038461538461538464]
5 [0.12359550561797752, 0.47540983606557374, 0.046511627906976744, 0.21621621621621623, 0.723404255319149, 0.39655172413793105, 0.0, 0.5882352941176471, 0.0945945945945946]
5 [0.0, 0.0975609756097561, 0.15384615384615385, 0.046511627906976744, 0.44642857142857145, 0.0, 0.0975609756097561, 0.19117647058823528, 0.0]
5 [0.030927835051546393, 0.2676056338028169, 0.13924050632911392, 0.2857142857142857, 0.32786885245901637, 0.0125, 0.0, 0.19117647058823528, 0.06578947368421052]
5 [0.0, 0.08433734939759036, 0.2, 0.2328767123287671, 1.4545454545454546, 0.0125, 0.022727272727272728, 0.125, 0.0]
5 [0.12359550561797752, 0.7307692307692307, 0.058823529411764705, 0.2328767123287671, 0.8, 0.3728813559322034, 0.046511627906976744, 0.8, 0.125]
5 [0.05263157894736842, 0.3235294117647059, 0.15384615384615385, 0.2328767123287671, 0.5, 0.3064516129032258, 0.16883116883116883, 0.35, 0.1095890410958904]
5 [0.0, 0.40625, 0.058823529411764705, 0.08433734939759036, 0.8, 0.0, 0.058823529411764705, 0.4727272727272727, 0.0125]
5 [0.0, 0.36363636363636365, 0.08433734939759036, 0.15384615384615385, 1.4545454545454546, 0.1095890410958904, 0.15384615384615385, 0.15714285714285714, 0.0]
5 [0.0, 0.3235294117647059, 0.058823529411764705, 0.0, 0.8, 0.0, 0.022727272727272728, 0.5576923076923077, 0.0]
5 [0.0, 0.1111111111111111, 0.2328767123287671, 0.0, 0.5576923076923077, 0.0, 0.0975609756097561, 0.24615384615384617, 0.0]
5 [0.0, 0.2857142857142857, 0.07142857142857142, 0.08433734939759036, 0.7608695652173914, 0.06578947368421052, 0.18421052631578946, 0.3728813559322034, 0.0]
5 [0.010101010101010102, 0.3235294117647059, 0.0, 0.058823529411764705, 0.723404255319149, 0.17391304347826086, 0.0, 0.3064516129032258, 0.02531645569620253]
5 [0.0, 0.36363636363636365, 0.1111111111111111, 0.0975609756097561, 0.6530612244897959, 0.208955223880597, 0.2328767123287671, 0.44642857142857145, 0.0]
